134.206192,-107.650452,-477.881256
-144.354446,-90.023224,-114.300003
-139.799149,98.418777,69.568176
10.382603,-115.366333,1302.000000
-34.480999,-63.564137,378.725006
160.438705,-63.811676,-473.386353
-135.996414,-103.376846,-115.699997
164.972534,43.322655,101.692856
21.439491,27.617626,1302.000000
-70.758492,-8.403757,153.649994
58.036823,-161.646271,-485.309998
-81.376640,-151.519257,-102.099998
-27.161837,-169.534088,147.699997
34.957512,126.609451,1302.000000
-22.600798,-67.385284,455.957153
165.831192,-45.250111,-471.991669
-115.068909,-125.232056,-126.639999
6.384717,-172.860092,-128.500000
-157.331757,65.909348,101.011108
23.732975,-108.587502,1298.000000
30.737198,-66.158958,375.191162
70.837936,6.505420,280.507141
41.454132,-167.151611,-478.049988
-165.817169,-38.238274,-115.550003
-89.015472,146.073181,108.037498
-30.178965,-106.280182,1302.000000
-69.117889,-21.018421,371.142853
150.821701,-82.039627,-472.933319
-132.273315,-106.934998,-111.974998
-19.260506,-171.516861,-113.400002
-151.649887,78.092270,69.338882
8.705292,-113.721329,1298.000000
-8.537315,-71.076004,373.135712
24.984104,-170.841354,-488.957153
-169.551727,-18.212910,-101.750000
-80.576332,152.140381,84.441666
62.511150,-28.442245,1297.500000
-68.252075,21.673090,213.822220
149.266449,-85.893166,-480.649994
-141.323761,-95.359879,-124.979996
166.919510,35.416649,89.930000
-131.715759,111.761139,93.050003
53.963696,31.897369,1302.500000
-71.578651,11.144112,178.043747
-92.519142,145.195694,99.814285
-89.709206,147.581146,109.045311
-99.636475,141.537949,73.870003
-106.002312,135.184448,87.579170
-115.861694,127.008102,105.336487
112.730972,-130.681458,-477.768188
-154.924088,-71.211868,-116.900002
-89.643044,147.637314,75.470459
-89.944885,147.381073,76.164284
-89.801186,147.503052,76.866669
46.612865,-1.718987,1297.500000
12.916551,-106.931854,1298.000000
-67.275742,-24.038708,294.850006
-170.328217,-10.875259,-177.699997
-76.464401,153.068954,74.375000
-50.640739,-106.412102,1302.000000
-71.550850,10.529669,308.350006
124.071037,-119.537987,-477.549988
-146.500748,-86.768929,-140.949997
-127.592636,114.659607,78.205559
56.447163,0.696148,1297.500000
10.175423,-117.105019,1298.000000
-67.183052,-24.420475,300.950012
-153.869843,74.487091,73.750000
41.193672,-166.722656,178.239655
34.365837,-113.724228,1302.000000
-35.327148,-64.036377,308.385712
-13.156422,-72.156326,380.690002
-113.701141,-16.358559,962.000000
-119.687241,1.345783,962.000000
-104.803467,-36.273006,962.000000
-104.601028,-53.766953,962.000000
-90.232285,-54.130726,958.000000
-90.584801,-57.412655,962.000000
-82.927872,-67.229309,958.000000
-77.051407,-75.764404,962.000000
-68.415520,-82.139267,958.000000
112.576874,-18.631884,962.000000
104.063156,10.023106,958.000000
89.256325,55.209808,958.000000
82.462250,64.366760,962.000000
-127.360229,-112.756538,-108.849998
-1.353295,-171.940704,-106.074997
35.568371,-167.035980,-105.000000
153.336243,-74.486305,-121.525002
-152.659622,76.075348,101.416664
-154.658249,72.083115,104.195831
-149.243118,82.899734,104.500000
149.544800,-85.203476,-486.500000
-137.806656,-99.858109,-129.357147
-138.503738,100.556976,89.335716
13.683977,-127.532448,1302.000000
-33.541924,-63.907856,384.487488
155.828232,-73.174187,-476.885010
-138.091537,-99.493759,-101.050003
-145.429825,90.516701,75.199997
26.590807,-109.677910,1298.000000
-49.032959,-53.324139,294.850006
67.430626,-158.518112,-481.065002
-161.821747,-52.528870,-118.699997
-101.867966,137.259140,104.833336
-21.725063,-105.235474,1298.000000
-62.922512,-35.148556,368.100006
55.210968,-163.054138,-488.100006
-166.191101,-36.837318,-109.790001
-86.138145,148.141785,109.087502
-23.413719,-104.053276,1302.000000
-72.369774,10.423128,219.800003
149.617828,-85.022514,-480.661102
-134.793610,-103.711662,-112.233330
-150.600357,80.188675,76.470001
10.046316,-129.195862,1298.000000
14.449414,-71.001030,355.079987
18.044947,-170.753265,-477.049988
-167.311310,-30.505650,-108.842857
-98.813065,-141.994415,-110.699997
-93.283249,143.004913,78.150002
-47.581680,-118.206711,1298.000000
-70.022995,-19.068220,351.524994
60.822720,-160.258316,-478.893738
-69.348183,-157.460983,-133.250000
-111.691986,128.919189,98.242859
-33.899223,-169.391861,162.092865
-34.852177,-102.972412,1298.000000
-55.696842,-45.040581,373.268738
73.164421,-155.059494,-488.634613
-66.982285,-158.097382,-127.149994
-26.023201,-169.558121,163.199997
18.662453,102.863632,1298.000000
-12.182183,-70.007179,428.200012
149.324921,-85.748276,-480.356262
-136.667130,-101.315498,-113.949997
-147.638306,86.105309,72.713333
20.798664,-120.533485,1298.000000
-19.009251,-69.444832,388.237488
9.869971,-71.225166,380.926910
21.786388,-68.332062,387.072723
18.100533,-69.226921,387.416656
27.574524,-66.075150,349.049988
25.281652,-67.139290,349.171417
32.096020,-63.976685,350.056244
25.932257,-66.291504,450.931824
30.506868,-65.699928,432.418762
42.740349,-58.483490,445.350006
125.280670,-117.862312,-474.399994
-143.325806,-91.582886,-132.708328
-133.113159,107.012184,91.095459
-2.978229,-135.870026,1298.000000
-30.865568,-64.887451,355.695007
-19.043558,-69.439491,354.649994
2.130152,-72.737640,362.777283
14.673693,-70.058899,366.192505
23.058907,-68.023117,369.300720
-163.599121,-47.526310,-111.699997
-96.216492,142.056885,108.599998
-13.900558,-106.526085,1298.000000
-73.610023,-7.730795,222.122223
-66.874512,-29.738224,364.975006
38.326614,-168.406799,-486.176666
-167.532089,-31.813200,-126.065002
-80.941704,151.877701,95.364998
65.807404,-29.604448,1297.500000
-68.681244,20.500553,210.968750
150.517883,-82.792427,-490.200012
-132.447830,-106.711800,-125.099998
-19.510063,-171.531708,-126.949997
-144.286484,91.012054,101.349998
10.793180,-107.911911,1298.000000
-15.143368,-70.047005,371.850006
131.810745,-111.604332,-472.494446
-149.276535,-82.560196,-113.250000
-124.344177,119.159607,108.150002
45.950222,7.328037,1302.500000
-62.037704,-35.097790,294.540924
170.972473,-19.634079,-479.789276
-106.129021,-132.899612,-135.570007
-161.080566,56.376183,91.400002
42.539135,-134.220642,1298.000000
32.538216,-63.771458,363.883331
5.773146,-171.436432,-483.447174
-166.759109,-33.535500,-139.550003
-96.352013,-143.104904,-140.925003
-85.418663,147.667755,85.199997
-65.340668,-113.446045,1302.000000
-70.486526,-12.912359,350.635712
93.281479,-144.548523,-484.537506
-156.393890,-66.886337,-123.349998
-113.386932,127.814110,99.150002
-26.698919,-139.600082,1298.000000
-55.665993,-46.004147,360.491669
142.629425,-96.110428,-486.299988
-144.927048,-89.155037,-102.342857
-137.622849,102.010948,81.224998
-171.348007,-0.683047,70.055176
63.777138,15.965075,1302.500000
21.606541,-125.215683,1302.000000
-62.093197,-34.978222,317.225006
160.574158,-63.212917,-474.211121
-134.645950,-104.843575,-108.400002
159.314423,61.064758,76.460007
-147.598907,90.024910,78.205559
41.665207,43.972229,1302.000000
-64.883202,-35.991901,215.888885
-48.762814,-53.486294,279.549988
150.462006,-82.930885,-487.100006
-134.388092,-104.230286,-123.449997
-22.155384,-171.689148,-124.949997
-141.457291,95.681877,101.800003
18.430933,-105.225212,1298.000000
-46.190617,-57.215340,297.649994
-25.271236,-68.469429,369.750000
-0.000000,-172.250000,-475.100006
-169.360474,-19.262291,-130.399994
-66.623268,159.005112,95.650002
30.859871,-19.185377,1297.500000
-56.477638,44.804810,221.293747
165.483902,-47.680424,-478.750000
-121.105247,-119.652550,-140.000000
-150.763489,82.183876,81.849998
47.949245,36.236374,1302.000000
-52.040848,-48.665405,311.306244
60.140232,-160.598328,-488.556244
-79.486633,-152.194885,-104.099998
-25.004539,-169.579636,147.276672
37.589973,127.234459,1302.000000
-19.642719,-68.468002,458.717865
52.198547,-164.554962,-490.222717
-168.189682,-29.349451,-104.207146
168.978714,-23.223864,78.543747
-86.692688,150.141968,80.764282
59.100113,-0.865727,1302.500000
-47.348549,53.397854,142.500000
-33.142818,-64.053940,373.700012
-36.658165,-62.767254,374.981567
123.097473,-120.886635,-481.669983
-153.870575,-73.128967,-101.357140
-127.501183,114.786293,78.950005
6.886812,-120.810852,1298.000000
-23.618755,-84.264542,-1302.500000
-64.923004,-33.729416,307.600006
-51.556530,-52.363876,380.242859
-20.857735,-68.550514,356.017853
-39.755455,-61.633587,360.033325
-32.667759,-64.227821,373.674988
-33.817848,-63.806862,373.735199
166.133316,-43.135872,-484.799988
-121.980148,-118.599800,-106.199997
-3.812332,-172.287247,-107.349998
-158.280365,63.558937,72.630768
33.910103,-169.645844,178.975006
17.554485,-113.563385,1302.000000
6.056760,-71.352257,371.130005
141.177002,-99.011612,-473.731262
-139.069366,-98.243156,-134.095459
-137.386795,102.400574,88.199997
17.775558,-129.889771,1302.000000
-56.887794,-46.194145,318.700012
-26.950981,-68.207787,349.825012
169.086700,-29.284182,-471.100006
-111.925896,-128.137207,-107.724998
10.063394,-172.035339,-109.650002
-163.766418,47.786297,76.250000
62.696342,-160.795609,140.422226
23.232361,-123.917336,1298.000000
-55.277946,112.071228,1298.000000
54.089863,-47.772205,450.299988
168.894699,-32.408287,-488.505005
-117.029617,-123.419739,-126.649994
-154.127670,73.848267,97.433334
43.171551,-135.748840,1302.000000
-26.559530,-67.014565,290.623077
116.685402,126.706154,-419.621887
114.821877,127.940399,-415.809906
168.716797,-35.302826,-483.049988
121.784058,-121.860191,-407.892090
117.487808,123.982796,-414.603119
117.823334,123.719406,-413.694519
57.136459,162.404663,-402.381989
-125.596069,-115.501587,-125.976921
159.849533,59.558655,91.000000
-147.114456,91.225281,93.900002
41.295113,50.928123,1302.000000
-66.593689,-28.946568,212.250000
91.289871,-146.239273,-476.206238
-158.989853,-61.103386,-111.483330
-118.020203,124.475456,73.300003
-4.250330,-120.081833,1302.000000
-70.762695,-20.144428,241.766663
-60.928783,-41.164154,383.835724
172.334930,-9.180849,-485.681244
-117.180550,-124.223999,-127.849998
155.641022,69.772476,89.849998
-153.261765,81.382309,92.727272
28.734564,58.097603,1297.500000
-62.592716,-35.078011,212.350006
113.504723,-129.773605,-487.814270
-153.244476,-74.268265,-129.800003
-118.958046,123.375053,90.025002
-6.808480,-129.942963,1302.000000
-58.794224,-43.127228,387.494446
16.420938,-134.741486,1302.000000
33.927742,-136.910400,1302.000000
20.016880,-107.685196,1298.000000
32.287579,-113.427231,1298.000000
25.623234,-120.210625,1298.000000
31.071917,-118.070259,1298.000000
30.978592,-118.755814,1298.000000
13.964336,130.716431,1302.000000
-44.716282,122.570305,1302.000000
-73.386856,-6.298073,245.637497
-67.139946,-29.374844,387.591675
69.724236,-157.134613,-476.899994
-160.988510,-54.874062,-110.492104
-113.118980,128.081543,75.192856
-21.307734,-121.264069,1298.000000
-17.842455,-141.520737,1302.000000
3.819962,-112.324387,1302.000000
19.904095,-136.365067,1298.000000
35.969059,-123.522675,1302.000000
165.420959,-48.120949,-489.049988
-130.814697,-109.004662,-109.762497
-151.044189,81.488380,69.988464
45.042999,22.184151,1302.000000
45.372208,22.600815,1302.000000
41.688686,-103.771126,1302.000000
-44.773277,-55.349121,297.710541
70.860504,-156.449203,-486.399994
-159.725113,-58.429977,-118.235710
-73.693718,-156.292084,-120.250000
-119.194366,122.017929,69.000000
-37.834637,-114.521103,1298.000000
-50.404068,-52.286453,385.130768
131.465302,-112.174522,-475.233337
-149.909683,-81.600189,-119.500000
-123.290627,120.619064,98.500000
68.459648,17.088182,1297.500000
-68.678535,-18.260723,318.725006
156.350494,-71.503937,-487.200012
-123.871880,-116.545204,-140.550003
-20.258739,-171.576279,-101.349998
-151.809052,77.774330,88.050003
12.417480,-139.010513,1298.000000
9.653611,-71.201729,363.481812
29.152887,-169.546738,-484.000000
-168.035889,-26.530071,-104.025002
-88.614578,146.361389,74.949997
-35.882301,-109.260933,1298.000000
-66.022224,29.139751,229.250000
160.976562,-61.434258,-471.950012
-131.017914,-108.783966,-114.525002
-144.153976,93.065178,105.349998
43.436172,14.900379,1302.000000
37.438110,-97.382561,1302.000000
-41.167683,-58.665051,288.850006
115.729523,-127.163177,-481.622742
-149.993607,-80.183868,-116.000000
-133.036011,107.119064,69.467865
-2.405801,-117.486465,1298.000000
-45.616085,-55.983337,381.799988
94.925957,-143.152466,-480.850006
-155.123215,-69.716988,-114.199997
-61.954109,-161.516968,-115.993752
-124.828354,116.487244,71.880005
-12.439558,-119.757828,1302.000000
-70.676979,-22.192635,243.542862
-58.757423,-43.161072,385.350006
142.587158,-96.194878,-483.250000
-145.339966,-88.528946,-105.582146
-136.897415,103.208344,72.099998
49.556122,7.080597,1302.500000
21.695995,-109.344872,1302.000000
-63.524525,-31.894182,294.649994
103.115112,-138.066055,-480.806244
106.616714,-134.571228,-479.844452
108.443008,-132.748459,-477.019989
-158.989853,-61.103386,-103.800003
-117.109383,125.544144,73.092857
49.640804,-9.961563,1302.000000
0.410786,-111.287720,1302.000000
-71.128555,-11.402081,223.500000
171.048416,-23.595257,-474.491669
-114.270180,-126.508682,-135.570007
-156.604156,70.692665,86.750000
55.961834,-117.284164,1298.000000
-24.051956,-68.542404,317.527283
71.021652,-156.352005,-472.593750
-159.457275,-59.183807,-113.549995
-72.921181,-156.499893,-114.599998
-108.756973,131.410828,106.650002
-32.283119,-101.866730,1298.000000
-55.670628,-45.076473,362.777771
67.569771,-158.434174,-488.350006
-163.043732,-49.089504,-127.049995
-96.025902,142.218674,95.550003
71.705811,-22.110365,1302.500000
-25.942209,-135.972198,1302.000000
-71.616890,5.064903,214.000000
114.689911,-128.382996,-490.549988
-151.679245,-77.116516,-132.199997
-119.537201,122.695518,87.750000
65.306717,-3.598808,1302.000000
-1.059731,-127.937569,1302.000000
-71.375252,-5.507242,242.044998
45.744568,-165.429688,-476.703857
-82.123230,-151.252365,-110.900002
-115.012398,126.100372,78.461113
-30.400003,-169.465729,142.213638
27.450294,126.320557,1302.000000
-33.755638,-63.302402,457.053558
135.953613,-104.766174,-484.100006
-30.000092,-169.474167,-122.608337
11.380692,-171.739990,168.149994
-16.116201,109.018883,1302.000000
23.322369,-67.502777,434.781250
70.962784,-156.387512,-484.166656
-158.720734,-61.256851,-120.005554
-71.231247,-156.954468,-121.759995
-112.266914,128.431107,104.933334
-33.549301,-169.399246,169.291672
-40.599396,-104.347832,1298.000000
7.601094,111.310127,1298.000000
-48.909874,-54.332024,371.350006
134.083771,-107.852509,-483.899994
-143.963547,-90.615921,-127.550003
-131.777588,108.862305,90.849998
1.022185,-129.290756,1298.000000
-48.743759,-54.077671,384.993744
64.519264,-160.274246,-485.000000
-164.680023,-44.484051,-123.966660
-92.400024,145.296814,98.525002
36.045052,-16.702496,1298.000000
-71.618988,5.051429,216.750000
142.445389,-96.478043,-476.149994
-137.129105,-100.724663,-139.149994
-139.238892,99.343544,80.599998
11.878172,-120.211731,1302.000000
-34.340137,-63.615696,378.100006
70.267059,-156.807175,-475.281250
-159.741852,-58.382858,-113.868752
-73.645432,-156.305069,-115.137497
-107.727814,132.284515,108.536667
-30.309032,-106.534225,1298.000000
-58.262695,-41.527905,369.354553
117.943367,-124.565605,-479.450012
-147.007614,-85.617455,-116.508331
-45.131557,-166.348251,-118.191666
-129.322983,111.213562,107.550003
-12.956421,-111.517365,1298.000000
-35.544548,-62.119839,372.450012
151.319260,-80.806801,-485.464996
-15.267572,-171.279221,-128.699997
25.716225,-170.095551,157.300003
-20.458778,133.997345,1302.000000
20.510450,-68.807808,455.144440
55.530636,-162.894882,-490.799988
-165.724762,-38.584484,-111.250000
-89.342201,145.838272,108.796158
-30.700485,-103.013596,1302.000000
-67.969215,-23.493427,364.549988
155.529816,-74.128624,-484.072235
-139.550583,-97.627701,-106.281250
-144.150787,93.071564,71.907143
29.008188,-107.925262,1298.000000
-50.059837,-51.918335,295.700012
136.955719,-103.112122,-488.231262
-27.384008,-169.529404,-131.533325
14.419538,-171.058685,154.199997
-3.885156,131.911316,1298.000000
12.231700,-70.142281,451.049988
125.057190,-118.171890,-483.250000
-142.284317,-93.162033,-141.000000
-136.533218,102.274467,83.437500
-15.824951,-129.606644,1298.000000
-11.238949,-72.071175,349.871429
133.290985,-109.161087,-481.809998
-148.395630,-83.895859,-117.449997
-123.480850,120.355553,108.746429
-123.524750,120.294746,108.849998
45.701023,17.474329,1302.500000
-68.302635,-21.598934,305.799988
148.237228,-88.443306,-484.068756
-141.779572,-94.776917,-125.992859
-132.600098,110.301460,94.376663
60.745872,30.577469,1302.500000
166.081406,-43.499149,-486.299988
-121.568893,-119.046455,-101.650002
-3.465756,-172.238403,-103.637497
-159.408890,60.762695,82.694443
49.688629,-165.252274,146.850006
15.685431,-131.375748,1302.000000
-48.298351,122.705002,1302.000000
32.679783,-65.687332,351.850006
40.474651,-60.947109,457.373077
133.860382,-108.221230,-473.405548
-147.239426,-85.648918,-105.658333
-134.257645,107.565514,82.277779
62.659184,26.885487,1302.500000
-60.181137,-38.062157,286.549988
127.514595,-114.767715,-487.005554
-140.252716,-96.242401,-139.149994
-135.901917,103.148987,90.067856
-4.185951,-141.143921,1298.000000
-34.434044,-63.581322,366.750000
73.908394,-154.610733,-478.950012
130.632172,114.293709,-479.521423
-66.064888,-158.344147,-118.358330
-24.908371,-169.581665,171.050003
20.977018,109.483604,1298.000000
-10.447546,-70.277382,434.261108
82.307251,-150.895966,-488.200012
-160.746231,-55.555984,-102.433334
-114.519402,126.683838,82.281250
-26.290180,-126.581703,1298.000000
-54.957539,-46.655682,351.210419
104.291809,-136.891632,-490.566650
-157.392685,-64.661346,-102.592857
-120.320213,121.776779,84.538887
-5.734841,-133.921799,1302.000000
-66.062180,-29.037251,286.856262
143.110107,-95.150291,-476.600006
-133.130524,-105.838669,-139.716675
-20.608120,-171.597061,-140.649994
-144.566284,90.550201,79.695831
-2.025572,-120.833023,1302.000000
-4.304483,-134.459091,1302.000000
-18.674604,126.937256,1302.000000
-19.033253,-69.218307,376.450012
126.594826,-116.041847,-478.723816
-45.778198,-166.282272,-101.362503
-138.602936,99.407349,77.750000
6.306654,-172.877594,142.813629
-16.624826,-118.178894,1298.000000
-29.395945,-65.866127,374.200012
117.133705,-125.515602,-475.250000
-43.589558,-166.505554,-110.858330
12.161313,-171.564972,141.399994
-4.451873,128.181168,1298.000000
14.029474,-69.705811,455.993744
43.055016,-166.509109,-485.700012
-165.486221,-39.478195,-124.900002
-88.776962,146.244644,96.914284
-45.891987,-130.914337,1298.000000
-72.850784,9.108961,213.645447
-72.085793,-14.623575,356.341675
76.286560,-155.224442,-478.041656
-162.921341,-52.345333,-135.399994
169.931442,-15.540117,86.865387
63.546062,17.188875,1298.000000
-50.828171,49.689152,147.750000
164.947067,-51.437260,-487.336670
-127.383926,-113.849037,-141.000000
-114.165657,-126.066948,-132.100006
-125.811752,-115.302231,-122.577271
-125.148750,-115.915054,-117.543747
-121.215401,-119.550728,-117.077271
-118.241287,-122.299759,-117.049995
8.648518,-172.352554,-129.360001
160.616760,57.399239,85.880768
-146.286926,93.275696,87.711113
42.141605,56.009644,1302.000000
-66.982971,-27.343147,227.266663
168.827209,-33.506214,-474.750000
-118.615807,-121.953590,-116.650002
-154.429672,73.099968,104.020836
32.155933,-99.502243,1298.000000
15.966495,-69.745033,362.649994
69.595795,-157.212082,-484.799988
-160.916962,-55.075417,-124.349998
-103.878006,135.552750,97.400002
-41.070335,-133.345078,1302.000000
-61.624840,-36.925083,356.834991
151.028137,-81.528122,-486.799988
-131.331421,-108.139648,-127.750000
-18.072609,-171.446167,-129.000000
-147.390305,85.888931,93.245834
22.049789,-171.234161,158.014999
-9.949863,-137.493134,1302.000000
-24.245674,135.449203,1302.000000
18.877724,-69.565575,458.250000
135.743057,-105.113716,-486.350006
-140.715195,-95.541183,-118.349998
-33.499313,-169.400299,-120.510002
-145.483871,89.035645,69.449997
-6.259256,-122.330704,1302.000000
-11.057842,-72.137459,387.799988
136.566376,-103.754768,-480.100006
-139.586533,-97.252502,-113.714287
-31.449770,-169.443573,-115.849998
-144.782974,90.192535,72.250000
3.316774,-121.492538,1302.000000
-31.147289,-64.784340,386.077271
53.203461,-164.054306,-486.899994
-167.478363,-32.014488,-109.250000
-79.804985,152.694931,109.099998
38.306305,-17.693506,1302.500000
-66.703430,25.904133,218.343338
2.005187,-171.967422,-482.200012
-167.083344,-31.756474,-140.350006
-87.125107,146.638428,82.650002
-71.524971,-105.826637,1302.000000
-70.437294,-16.078857,315.899994
125.664780,-117.330215,-474.206238
-144.238831,-90.198524,-136.110001
-129.699753,111.740685,84.443756
64.131042,4.056084,1297.500000
9.044536,-125.258804,1298.000000
-67.806580,-21.852224,310.799988
171.000702,-21.106131,-480.856262
-111.910423,-128.361130,-134.933334
-157.243912,68.646606,93.900002
37.235741,27.659214,1302.500000
61.905182,-130.051361,1298.000000
-14.634821,-70.300987,298.484375
78.871246,-153.366226,-475.511108
-161.365128,-55.812061,-132.350006
170.253494,-10.300005,90.562500
-98.027855,143.143448,92.916672
69.221451,11.527945,1298.000000
-57.093086,42.876968,152.800003
-163.692398,-47.263813,-125.666664
-91.756798,145.842865,101.300003
41.873348,-5.424746,1298.000000
-57.869759,45.712593,165.841675
-68.615646,24.332556,229.706253
168.898148,-32.352142,-490.918762
-119.035301,-121.565842,-132.449997
-152.690933,77.408157,88.650002
42.686512,-123.268501,1302.000000
-40.411186,-59.360775,316.625000
82.646790,-150.651855,-482.609985
-156.491730,-66.668396,-135.699997
-111.475899,129.721451,92.688461
-20.376801,-140.647842,1298.000000
-70.957359,-15.492944,224.955551
